1513158986086716500 -60.1784045233 6.47958220287 0.0 0.0 0.0 0.674567985481 0.738212728801
1513158986338687400 -60.1780191019 6.48406900645 0.0 0.0 0.0 0.674453367719 0.738317448509
1513158986580581200 -60.1763681082 6.48712028207 0.0 0.0 0.0 0.674131184485 0.738611634152
1513158986832554100 -60.174918064 6.48592436914 0.0 0.0 0.0 0.674006465064 0.738725446327
1513158987084300500 -60.1756711676 6.48082149442 0.0 0.0 0.0 0.674186454778 0.738561185139
1513158987336059200 -60.1748675571 6.47999734727 0.0 0.0 0.0 0.674225625305 0.738525426903
1513158987587694900 -60.1753560022 6.48256875877 0.0 0.0 0.0 0.673832703084 0.738883947758
1513158987830460000 -60.1737282021 6.4832522362 0.0 0.0 0.0 0.673958746441 0.738768981546
1513158988092210700 -60.1772251106 6.482773456 0.0 0.0 0.0 0.673950351657 0.738776639791
1513158988334130800 -60.1766842044 6.47662341391 0.0 0.0 0.0 0.674749907183 0.73804645027
1513158988585943000 -60.1786330673 6.4763840419 0.0 0.0 0.0 0.674727939191 0.738066533637
1513158988837710000 -60.1706761614 6.48147131847 0.0 0.0 0.0 0.673875173986 0.738845213753
1513158989092983300 -60.1731567119 6.48313523025 0.0 0.0 0.0 0.67419210916 0.738556023567
1513158989334586400 -60.1755068831 6.48137129177 0.0 0.0 0.0 0.674450415167 0.738320145656
1513158989586745400 -60.1745291912 6.47774571531 0.0 0.0 0.0 0.674356511643 0.738405914931
1513158989838484900 -60.173686166 6.47774128972 0.0 0.0 0.0 0.67415555411 0.738589391247
1513158990080348800 -60.1734696156 6.47942473101 0.0 0.0 0.0 0.674369363211 0.738394177904
1513158990332073600 -60.1732802042 6.48080311185 0.0 0.0 0.0 0.674174799339 0.738571824494
1513158990584192900 -60.1730738163 6.47898880477 0.0 0.0 0.0 0.674237514503 0.738514572663
1513158990836277500 -60.1758902066 6.47982732445 0.0 0.0 0.0 0.674336653807 0.738424049806
1513158991088762000 -60.1749554133 6.48081811854 0.0 0.0 0.0 0.674355126865 0.73840717959
1513158991330703400 -60.1731149164 6.47955533643 0.0 0.0 0.0 0.674072603697 0.738665096607
1513158991592592100 -60.1728230138 6.47854904835 0.0 0.0 0.0 0.674112853769 0.738628364188
1513158991836211100 -60.1763618332 6.47689815384 0.0 0.0 0.0 0.674427612119 0.738340975439
1513158992086164200 -60.1749691995 6.47768557664 0.0 0.0 0.0 0.674294167081 0.738462846892
1513158992348059800 -60.175055983 6.47926441621 0.0 0.0 0.0 0.674185526186 0.738562032792
1513158992580438000 -60.1741057821 6.48006743461 0.0 0.0 0.0 0.674274910019 0.738480430153
1513158992842202900 -60.1763838877 6.47814262182 0.0 0.0 0.0 0.674254646111 0.738498931751
1513158993084126900 -60.1748489436 6.47686317467 0.0 0.0 0.0 0.674292225365 0.738464619879
1513158993335945500 -60.1723744281 6.47806018603 0.0 0.0 0.0 0.674116780958 0.738624780001
1513158993587799000 -60.1740282899 6.47929179326 0.0 0.0 0.0 0.674159626296 0.738585674294
1513158993839398700 -60.1749127696 6.47989799773 0.0 0.0 0.0 0.674180391848 0.738566719564
1513158994081354000 -60.1742546287 6.48116057519 0.0 0.0 0.0 0.674340130941 0.738420874436
1513158994343001000 -60.1738499293 6.4799991625 0.0 0.0 0.0 0.674047807747 0.738687723515
1513158994584651200 -60.1738590281 6.47702960868 0.0 0.0 0.0 0.674252975006 0.738500457478
1513158994836968200 -60.1746659152 6.47665436269 0.0 0.0 0.0 0.674189145311 0.73855872911
1513158995089220400 -60.1743251138 6.47853550451 0.0 0.0 0.0 0.674115318117 0.738626115081
1513158995330890100 -60.1746355773 6.47817309776 0.0 0.0 0.0 0.674189472475 0.73855843046
1513158995582473200 -60.1736416926 6.47720858158 0.0 0.0 0.0 0.674176534678 0.738570240457
1513158995834807800 -60.1727335392 6.47777576056 0.0 0.0 0.0 0.674053376916 0.738682641646
1513158996090266200 -60.174672966 6.47958860512 0.0 0.0 0.0 0.67417310951 0.738573366981
1513158996338707900 -60.1750457711 6.47977103077 0.0 0.0 0.0 0.67425842367 0.738495482796
1513158996580761700 -60.1746053368 6.48202584089 0.0 0.0 0.0 0.674120208816 0.738621651501
1513158996836492900 -60.1751320944 6.48174322254 0.0 0.0 0.0 0.673723446792 0.738983570347
1513158997088209100 -60.1753582345 6.48031555484 0.0 0.0 0.0 0.674012706516 0.738719751634
1513158997330454600 -60.1752640179 6.48111636352 0.0 0.0 0.0 0.673978475679 0.73875098262
1513158997587160300 -60.1738450314 6.485970922 0.0 0.0 0.0 0.674061993548 0.738674778813
1513158997834477100 -60.1742167444 6.48566731027 0.0 0.0 0.0 0.673898789726 0.738823673962
1513158998088653300 -60.1730067336 6.48444257786 0.0 0.0 0.0 0.674283377906 0.738472698398
1513158998340185100 -60.1800455546 6.48413240467 0.0 0.0 0.0 0.675514333569 0.737346855383
1513158998581883700 -60.1797894024 6.48365482474 0.0 0.0 0.0 0.673880671305 0.738840199801
1513158998833867900 -60.176016793 6.48758190258 0.0 0.0 0.0 0.666037206112 0.745918521069
1513158999095637700 -60.1752825105 6.48948397397 0.0 0.0 0.0 0.654089560095 0.756417112032
1513158999338720200 -60.1777645412 6.49048944079 0.0 0.0 0.0 0.637584738462 0.770380231626
1513158999582797900 -60.1755015053 6.49112771376 0.0 0.0 0.0 0.618352888434 0.785900569643
1513158999834694300 -60.1790059708 6.49060052482 0.0 0.0 0.0 0.599053628377 0.800708904864
1513159000086396800 -60.1825662168 6.48772712503 0.0 0.0 0.0 0.578442526045 0.815723141796
1513159000338548800 -60.1730395759 6.48187916367 0.0 0.0 0.0 0.556139294754 0.831089095603
1513159000590373900 -60.1718289873 6.48145865899 0.0 0.0 0.0 0.533054683589 0.846080790648
1513159000833098000 -60.1680004836 6.4839798326 0.0 0.0 0.0 0.512183306515 0.858876161346
1513159001084853800 -60.1734715724 6.48384768148 0.0 0.0 0.0 0.490179438896 0.871621544986
1513159001346645900 -60.170843041 6.47826066318 0.0 0.0 0.0 0.465392927837 0.885104187494
1513159001588490900 -60.1663219483 6.47504807053 0.0 0.0 0.0 0.442326681745 0.896854005185
1513159001830454800 -60.1690138833 6.47780849819 0.0 0.0 0.0 0.419541103791 0.9077363396
1513159002082794300 -60.1655536236 6.48495015318 0.0 0.0 0.0 0.395995374944 0.918252505046
1513159002334424800 -60.1682736249 6.48719069095 0.0 0.0 0.0 0.371477850069 0.928441816652
1513159002588038600 -60.1705495225 6.48683745709 0.0 0.0 0.0 0.342646008218 0.939464588504
1513159002831583800 -60.1627520607 6.48744268152 0.0 0.0 0.0 0.312364980435 0.94996216714
1513159003083259500 -60.16207042 6.48774208093 0.0 0.0 0.0 0.281165054119 0.959659425183
1513159003338226400 -60.1665085018 6.48894637463 0.0 0.0 0.0 0.249987178725 0.9682491469
1513159003589321500 -60.1621371655 6.49073950195 0.0 0.0 0.0 0.216614222012 0.97625728106
1513159003830948100 -60.1600367264 6.4879201939 0.0 0.0 0.0 0.18360301701 0.983000474132
1513159004083457500 -60.1575266808 6.48126677478 0.0 0.0 0.0 0.151263125903 0.988493533991
1513159004337320400 -60.1588103229 6.48396051885 0.0 0.0 0.0 0.118247339877 0.992984172387
1513159004589494700 -60.1589173841 6.48423494422 0.0 0.0 0.0 0.0855302826788 0.996335571354
1513159004841011900 -60.1563173443 6.48526760557 0.0 0.0 0.0 0.0530680963627 0.998590895787
1513159005083786900 -60.1570862409 6.48646719163 0.0 0.0 0.0 0.0209095524532 0.999781371409
1513159005336149600 -60.1562698231 6.48453880654 0.0 0.0 0.0 -0.0120192391412 0.999927766336
1513159005588405500 -60.1553262271 6.48027495168 0.0 0.0 0.0 -0.0421030020812 0.999113275468
1513159005840336100 -60.150281763 6.48093746925 0.0 0.0 0.0 -0.0574083984936 0.998350777924
1513159006082886100 -60.1514120335 6.48381658759 0.0 0.0 0.0 -0.0555532443738 0.998455726129
1513159006334737800 -60.152363006 6.48261186933 0.0 0.0 0.0 -0.0548757003576 0.998493193522
1513159006586353700 -60.1534511104 6.48219530183 0.0 0.0 0.0 -0.0544234597115 0.998517945273
1513159006839027700 -60.1525396888 6.48129967214 0.0 0.0 0.0 -0.0547995650298 0.998497374895
1513159007080519900 -60.1525903014 6.48320023487 0.0 0.0 0.0 -0.0548003915113 0.998497329536
1513159007342143900 -60.152421965 6.48225434984 0.0 0.0 0.0 -0.0545693695886 0.998509981874
1513159007583646600 -60.1514552345 6.48383142948 0.0 0.0 0.0 -0.0549536319177 0.998488907469
1513159007835239000 -60.1519336185 6.48597544716 0.0 0.0 0.0 -0.0545375524257 0.998511720199
1513159008097191300 -60.1537784589 6.48683054356 0.0 0.0 0.0 -0.0546891817096 0.998503426836
1513159008338908600 -60.152536867 6.48416577128 0.0 0.0 0.0 -0.054789365367 0.998497934621
1513159008581863300 -60.1533543269 6.48212460546 0.0 0.0 0.0 -0.0546740714869 0.998504254326
1513159008834221100 -60.1521821912 6.48557350501 0.0 0.0 0.0 -0.0546212151415 0.998507147123
1513159009088171900 -60.1527979548 6.48653443642 0.0 0.0 0.0 -0.0546904245759 0.998503358762
1513159009337637000 -60.1535154245 6.48316543065 0.0 0.0 0.0 -0.0547702654678 0.998498982484
1513159009589499600 -60.1528058449 6.4843831289 0.0 0.0 0.0 -0.0547758440109 0.99849867647
1513159009842133600 -60.1529929238 6.48477113552 0.0 0.0 0.0 -0.0547045704831 0.998502583857
1513159010084027300 -60.1531221712 6.4846015866 0.0 0.0 0.0 -0.0545568832046 0.998510664187
1513159010336001200 -60.1524575368 6.48654415506 0.0 0.0 0.0 -0.0546598979296 0.998505030312
1513159010587737000 -60.1522987843 6.48317989526 0.0 0.0 0.0 -0.054685167585 0.998503646686
1513159010839274000 -60.152972133 6.48414963917 0.0 0.0 0.0 -0.0547832781412 0.998498268619
1513159011081119500 -60.1526796287 6.48210317198 0.0 0.0 0.0 -0.0547061392032 0.99850249791
1513159011333066900 -60.1534632315 6.48173160734 0.0 0.0 0.0 -0.05467767382 0.99850405707
1513159011585229400 -60.1529636359 6.4835860019 0.0 0.0 0.0 -0.0548515773941 0.998494518992
1513159011837651800 -60.1522192595 6.48279003174 0.0 0.0 0.0 -0.054949806704 0.998489117989
1513159012081237700 -60.153081529 6.48395937159 0.0 0.0 0.0 -0.0546641542138 0.998504797306
1513159012332280600 -60.152893037 6.48499349732 0.0 0.0 0.0 -0.0545846175866 0.998509148442
1513159012584283800 -60.1523729835 6.48334784354 0.0 0.0 0.0 -0.0546479015507 0.998505686942
1513159012846145700 -60.1530957137 6.48557254698 0.0 0.0 0.0 -0.0548494277805 0.998494637077
1513159013087806700 -60.1543440467 6.48388523975 0.0 0.0 0.0 -0.05461556812 0.998507456016
1513159013330901700 -60.1540521901 6.48421695388 0.0 0.0 0.0 -0.0546288074427 0.998506731774
1513159013582695700 -60.1534924775 6.48364851641 0.0 0.0 0.0 -0.0547359347342 0.998500865022
1513159013834382000 -60.1526610616 6.48371686279 0.0 0.0 0.0 -0.0547973048613 0.998497498935
1513159014086291500 -60.1530780179 6.48199669847 0.0 0.0 0.0 -0.0547514899191 0.998500012194
1513159014338877400 -60.1529764884 6.483519715 0.0 0.0 0.0 -0.0546786789571 0.998504002029
1513159014580722600 -60.1544957169 6.4810175614 0.0 0.0 0.0 -0.0547299182629 0.998501194815
1513159014837339200 -60.1523724412 6.47837140756 0.0 0.0 0.0 -0.0602853399958 0.998181184847
1513159015086267000 -60.1500829415 6.47990198003 0.0 0.0 0.0 -0.0735731563401 0.997289822803
1513159015328343600 -60.1507298813 6.48147454659 0.0 0.0 0.0 -0.0907623366464 0.995872581331
1513159015589908500 -60.1589277506 6.47663089489 0.0 0.0 0.0 -0.115962707174 0.993253568101
1513159015831407200 -60.1513113238 6.47743011477 0.0 0.0 0.0 -0.152544045079 0.988296673227
1513159016083368000 -60.1452570254 6.47175295412 0.0 0.0 0.0 -0.191281869464 0.981535147824
1513159016338971700 -60.1538936507 6.46942417655 0.0 0.0 0.0 -0.229099340152 0.973403047222
1513159016582720500 -60.1509102658 6.46571577095 0.0 0.0 0.0 -0.266034856747 0.963963409573
1513159016835830200 -60.1488276314 6.46858663743 0.0 0.0 0.0 -0.304235753595 0.95259677001
1513159017087817900 -60.1485094991 6.47095088035 0.0 0.0 0.0 -0.340608553888 0.940205197294
1513159017339876500 -60.1500963546 6.46732616421 0.0 0.0 0.0 -0.376499249517 0.926416922942
1513159017591317200 -60.1516952028 6.46382533235 0.0 0.0 0.0 -0.411296745798 0.911501501313
1513159017833004400 -60.15298002 6.46489031683 0.0 0.0 0.0 -0.445400504457 0.895331441774
1513159018084864900 -60.1548809554 6.46551438021 0.0 0.0 0.0 -0.479540468953 0.877519765382
1513159018337391100 -60.1545408445 6.46660622685 0.0 0.0 0.0 -0.512502929569 0.858685476285
1513159018589219800 -60.1625152983 6.46967446163 0.0 0.0 0.0 -0.544494970104 0.838764107202
1513159018834000300 -60.1654297409 6.46469916254 0.0 0.0 0.0 -0.575070045511 0.81810417598
1513159019090411100 -60.1684475434 6.46306470239 0.0 0.0 0.0 -0.607415285446 0.794384460451
1513159019337764300 -60.1716436235 6.45717970728 0.0 0.0 0.0 -0.63686600759 0.770974505659
1513159019589359500 -60.1796458847 6.45827549689 0.0 0.0 0.0 -0.662745694901 0.7488445392
1513159019831963500 -60.1841286242 6.46749100545 0.0 0.0 0.0 -0.676142755056 0.736770639198
1513159020083959000 -60.1843957152 6.45445019879 0.0 0.0 0.0 -0.69434468079 0.719642594806
1513159020345847600 -60.1724523889 6.3902335251 0.0 0.0 0.0 -0.702617047121 0.711568187242
1513159020588554000 -60.1710803401 6.29582834515 0.0 0.0 0.0 -0.702890595993 0.71129797558
1513159020840240300 -60.1680985045 6.21067362674 0.0 0.0 0.0 -0.705760809811 0.708450195381
1513159021081825400 -60.17208389 6.13766130866 0.0 0.0 0.0 -0.705629361171 0.708581120729
1513159021333715400 -60.1759520741 6.0646446288 0.0 0.0 0.0 -0.706504636771 0.707708413275
1513159021585335100 -60.168674875 5.98927630912 0.0 0.0 0.0 -0.708661413066 0.705548723783
1513159021837162500 -60.1612071013 5.91039128154 0.0 0.0 0.0 -0.709646235909 0.70455817351
1513159022089386200 -60.166498613 5.83167828519 0.0 0.0 0.0 -0.709224940343 0.70498225793
1513159022333175600 -60.1708786476 5.75665294442 0.0 0.0 0.0 -0.708287463084 0.705924124561
1513159022585828800 -60.1743076531 5.68234758506 0.0 0.0 0.0 -0.707354359842 0.706859115816
1513159022837627500 -60.1717476289 5.61507539325 0.0 0.0 0.0 -0.708273444846 0.705938189452
1513159023089693100 -60.1639815486 5.54382406562 0.0 0.0 0.0 -0.715700410854 0.698407418276
1513159023331198600 -60.1750712586 5.47216720669 0.0 0.0 0.0 -0.72773037586 0.685863324614
1513159023594842700 -60.1805151788 5.38976356052 0.0 0.0 0.0 -0.73414010568 0.678998015633
1513159023836579200 -60.1877911225 5.31449001726 0.0 0.0 0.0 -0.734715320215 0.678375558405
1513159024080677000 -60.1941016238 5.23706462893 0.0 0.0 0.0 -0.735378305894 0.677656806371
1513159024332363600 -60.2003380284 5.1638321586 0.0 0.0 0.0 -0.734933874484 0.678138776458
1513159024584350200 -60.2087444429 5.08764067165 0.0 0.0 0.0 -0.73307764404 0.680144960879
1513159024838268100 -60.2202714431 5.01054606804 0.0 0.0 0.0 -0.730963336267 0.682416735604
1513159025088544000 -60.2284843891 4.94588187167 0.0 0.0 0.0 -0.731488715329 0.681853546846
1513159025331907400 -60.2410914505 4.8816331052 0.0 0.0 0.0 -0.728859133808 0.6846636861
1513159025584018200 -60.2511003397 4.80259643718 0.0 0.0 0.0 -0.729328985773 0.684163160739
1513159025835803900 -60.2631831109 4.72013661682 0.0 0.0 0.0 -0.728061120996 0.685512220237
1513159026087705700 -60.2763848609 4.64508055501 0.0 0.0 0.0 -0.728312059868 0.685245608123
1513159026339811500 -60.2847964188 4.57370834822 0.0 0.0 0.0 -0.72917164692 0.684330847856
1513159026591366200 -60.2917874992 4.49702319902 0.0 0.0 0.0 -0.730438604491 0.682978363544
1513159026834274900 -60.297701788 4.42460343321 0.0 0.0 0.0 -0.731742973841 0.681580677715
1513159027089384000 -60.3053593389 4.35266758803 0.0 0.0 0.0 -0.733998446913 0.6791511466
1513159027331139300 -60.3179533508 4.28360660498 0.0 0.0 0.0 -0.735634623975 0.677378550007
1513159027582814900 -60.3274088582 4.20888860889 0.0 0.0 0.0 -0.737487389649 0.675360903598
1513159027836336300 -60.3409488453 4.13253698332 0.0 0.0 0.0 -0.738645068729 0.674094550076
1513159028098170300 -60.3515969055 4.0547713213 0.0 0.0 0.0 -0.73866573052 0.674071909039
1513159028340101000 -60.3617170878 3.97890901917 0.0 0.0 0.0 -0.738858993328 0.673860065576
1513159028582461300 -60.372139564 3.9101035198 0.0 0.0 0.0 -0.739741357274 0.672891316885
1513159028835574800 -60.385046801 3.83589718259 0.0 0.0 0.0 -0.741205573052 0.671278108147
1513159029091271500 -60.3974189029 3.76010304682 0.0 0.0 0.0 -0.74235665795 0.670004919682
1513159029339663400 -60.4047752897 3.69274919969 0.0 0.0 0.0 -0.743079039711 0.669203661632
1513159029581285300 -60.4169197747 3.62297224945 0.0 0.0 0.0 -0.743224592004 0.669042006036
1513159029832940100 -60.4345735693 3.53816450112 0.0 0.0 0.0 -0.744113727037 0.668052962896
1513159030087577400 -60.4473242089 3.46199657422 0.0 0.0 0.0 -0.746121509557 0.665809802403
1513159030330600300 -60.45327451 3.39222234867 0.0 0.0 0.0 -0.747529643446 0.664228448781
1513159030574629600 -60.4708463092 3.31970820213 0.0 0.0 0.0 -0.748679980172 0.662931585678
1513159030836562000 -60.489584896 3.24322335476 0.0 0.0 0.0 -0.749797424493 0.66166745592
1513159031089508400 -60.5009515107 3.17274292863 0.0 0.0 0.0 -0.750014247517 0.66142167225
1513159031331558200 -60.5208057202 3.10184281859 0.0 0.0 0.0 -0.749746873695 0.661724735358
1513159031593398300 -60.5346057837 3.02302701825 0.0 0.0 0.0 -0.749174875897 0.662372255853
1513159031835609400 -60.5434211696 2.95636437998 0.0 0.0 0.0 -0.749326141012 0.662201128356
1513159032087364900 -60.5591948923 2.87660026364 0.0 0.0 0.0 -0.749906271148 0.661544091118
1513159032349442200 -60.5703040685 2.7997409377 0.0 0.0 0.0 -0.751228874087 0.660041800751
1513159032581475600 -60.5813982932 2.72956132684 0.0 0.0 0.0 -0.753121702937 0.657881220712
1513159032833532400 -60.5992843501 2.65388012258 0.0 0.0 0.0 -0.754262763938 0.656572679097
1513159033085383400 -60.6105654562 2.58033682486 0.0 0.0 0.0 -0.755416402018 0.6552450378
1513159033342335300 -60.6288048999 2.50912236615 0.0 0.0 0.0 -0.756075707368 0.654484166904
1513159033580512700 -60.6433251905 2.43508387712 0.0 0.0 0.0 -0.754986743058 0.655740053533
1513159033834349300 -60.6582210037 2.35614249457 0.0 0.0 0.0 -0.753636076433 0.65729191711
1513159034086133100 -60.6764869102 2.28664922729 0.0 0.0 0.0 -0.752751204242 0.658305115059
1513159034338771100 -60.6922633115 2.21858574489 0.0 0.0 0.0 -0.751897901705 0.659279565444
1513159034581459000 -60.7062066522 2.1433500592 0.0 0.0 0.0 -0.75101749504 0.660282304884
1513159034834627500 -60.7177714618 2.07089823378 0.0 0.0 0.0 -0.749998537114 0.66143948652
1513159035086942900 -60.7323814494 2.00384297081 0.0 0.0 0.0 -0.749526596142 0.661974230372
1513159035338713700 -60.7484750379 1.92919663302 0.0 0.0 0.0 -0.749418345401 0.662096778104
1513159035581784500 -60.7603499156 1.85876520458 0.0 0.0 0.0 -0.749398897611 0.662118790142
1513159035833495300 -60.774252873 1.7867889899 0.0 0.0 0.0 -0.749371530386 0.662149763609
1513159036087108900 -60.7998377056 1.70534407684 0.0 0.0 0.0 -0.749200317342 0.662343479243
1513159036339190200 -60.810273201 1.63693377316 0.0 0.0 0.0 -0.750488269155 0.660883770311
1513159036580792400 -60.8183403365 1.56215084215 0.0 0.0 0.0 -0.752157623618 0.658983238962
1513159036832948800 -60.83316127 1.48494624979 0.0 0.0 0.0 -0.752703802845 0.658359313128
1513159037085419800 -60.8493310872 1.40769796248 0.0 0.0 0.0 -0.752471123261 0.658625241437
1513159037337238700 -60.862368053 1.33497504489 0.0 0.0 0.0 -0.752116607428 0.659030051538
1513159037594376000 -60.8786715823 1.26083107422 0.0 0.0 0.0 -0.750492589396 0.660878864288
1513159037831282200 -60.8945410768 1.19151335241 0.0 0.0 0.0 -0.749454465904 0.66205589155
1513159038084874100 -60.9110966313 1.11918819332 0.0 0.0 0.0 -0.749167067737 0.662381087153
1513159038336521700 -60.9252450667 1.04687899576 0.0 0.0 0.0 -0.748484930037 0.663151799746
1513159038588137600 -60.9476088099 0.974007804482 0.0 0.0 0.0 -0.747073333788 0.664741629465
1513159038840225800 -60.9667815661 0.902279344332 0.0 0.0 0.0 -0.746875916082 0.66496343206
1513159039082087000 -60.979468216 0.825595516649 0.0 0.0 0.0 -0.748692355399 0.662917609487
1513159039334373900 -60.9932118839 0.753006712929 0.0 0.0 0.0 -0.750736218706 0.660602096517
1513159039586110300 -61.0074871527 0.680097786607 0.0 0.0 0.0 -0.752254022001 0.658873194465
1513159039837777000 -61.0116112443 0.607236879722 0.0 0.0 0.0 -0.754315298423 0.65651232324
1513159040090007200 -61.0280917319 0.530228047555 0.0 0.0 0.0 -0.755892027111 0.654696298562
1513159040331637800 -61.0465200485 0.459144991896 0.0 0.0 0.0 -0.757416067431 0.652932539239
1513159040583666300 -61.0612068494 0.381927228392 0.0 0.0 0.0 -0.758963646963 0.651132999155
1513159040835380000 -61.0740525867 0.314188204314 0.0 0.0 0.0 -0.760062350254 0.649850154826
1513159041087812300 -61.089002145 0.240030779839 0.0 0.0 0.0 -0.760600516387 0.649220189513
1513159041339855500 -61.1008083955 0.165087457042 0.0 0.0 0.0 -0.761043086827 0.64870133343
1513159041581422300 -61.1147127448 0.0919751787336 0.0 0.0 0.0 -0.760884501554 0.648887336365
1513159041833292900 -61.1282981563 0.0184623594796 0.0 0.0 0.0 -0.759935157338 0.649998889724
1513159042086321600 -61.148673185 -0.0595911447789 0.0 0.0 0.0 -0.759231754398 0.650820361632
1513159042338543600 -61.1689381747 -0.132680859711 0.0 0.0 0.0 -0.757957115334 0.652304385478
1513159042590369700 -60.8906869181 -0.25568951301 0.0 0.0 0.0 -0.743472034796 0.668767024813
1513159042832264700 -60.8971118346 -0.329427313308 0.0 0.0 0.0 -0.743895058492 0.668296447657
1513159043084212000 -60.9075575937 -0.405991433093 0.0 0.0 0.0 -0.743651230658 0.668567758078
1513159043336406200 -60.9242472109 -0.488777222558 0.0 0.0 0.0 -0.744151699633 0.668010664535
1513159043588365800 -60.9384307148 -0.564473184485 0.0 0.0 0.0 -0.744785053604 0.667304446207
1513159043831108900 -60.9492240997 -0.636886008694 0.0 0.0 0.0 -0.746162029048 0.665764392565
1513159044083790500 -60.9628905399 -0.713906307719 0.0 0.0 0.0 -0.747490976923 0.664271961939
1513159044339298900 -60.9752003645 -0.791505943034 0.0 0.0 0.0 -0.747036671039 0.664782830798
1513159044581360700 -60.9928108156 -0.861557094944 0.0 0.0 0.0 -0.745688646918 0.66629456088
1513159044833791600 -61.0063509255 -0.933340098889 0.0 0.0 0.0 -0.744616371156 0.667492666482
1513159045085827500 -61.0220798823 -1.00919665593 0.0 0.0 0.0 -0.742966877774 0.669328184473
1513159045337558800 -61.0361887961 -1.07990222918 0.0 0.0 0.0 -0.742233762473 0.670141061155
1513159045590129500 -61.0481653952 -1.1556548698 0.0 0.0 0.0 -0.741124110252 0.67136804601
1513159045831809100 -61.0616879185 -1.23190868047 0.0 0.0 0.0 -0.741835677253 0.670581708634
1513159046084287000 -61.0747141687 -1.30702194822 0.0 0.0 0.0 -0.744124832877 0.668040592401
1513159046336398800 -61.0827013159 -1.38767291841 0.0 0.0 0.0 -0.746243781754 0.665672756084
1513159046589260700 -61.0981939084 -1.46164027343 0.0 0.0 0.0 -0.747967688845 0.663735140281
1513159046830815200 -61.1103822579 -1.53049730931 0.0 0.0 0.0 -0.749796383913 0.661668635096
1513159047083719700 -61.1218290686 -1.61310095787 0.0 0.0 0.0 -0.751580849013 0.659640983716
1513159047335568700 -61.1381994842 -1.68752582426 0.0 0.0 0.0 -0.753104084448 0.657901389258
1513159047589094500 -61.1527687562 -1.76498858931 0.0 0.0 0.0 -0.754372779481 0.656446273184
1513159047834330100 -61.1653697381 -1.8372496679 0.0 0.0 0.0 -0.755628033776 0.655000972955
1513159048092837900 -61.1810431446 -1.91341344434 0.0 0.0 0.0 -0.756686617171 0.653777763001
1513159048346082400 -61.1984471035 -1.99130251333 0.0 0.0 0.0 -0.757818384154 0.65246555207
1513159048587794000 -61.2151213308 -2.06023481042 0.0 0.0 0.0 -0.758656436344 0.651490914437
1513159048839561300 -61.2273475011 -2.13620494449 0.0 0.0 0.0 -0.759657020301 0.650323928137
1513159049081536100 -61.2430003494 -2.21040756593 0.0 0.0 0.0 -0.76018644662 0.649704984109
1513159049333360400 -61.2582211794 -2.27823694497 0.0 0.0 0.0 -0.760012941134 0.649907939103
1513159049585020300 -61.2762424439 -2.35523255375 0.0 0.0 0.0 -0.75963289643 0.650352106679
1513159049836756400 -61.2949682914 -2.43347904727 0.0 0.0 0.0 -0.759578750142 0.650415346016
1513159050088642200 -61.3100977911 -2.51347000638 0.0 0.0 0.0 -0.759417349105 0.650603788705
1513159050340777400 -61.3275145897 -2.58345625855 0.0 0.0 0.0 -0.758490404207 0.651684207823
1513159050582503000 -61.3417954015 -2.65417792088 0.0 0.0 0.0 -0.759233701194 0.650818090537
1513159050836959500 -61.3532876146 -2.73129801317 0.0 0.0 0.0 -0.752154878254 0.658986372483
1513159051088855900 -61.3724256661 -2.8062413184 0.0 0.0 0.0 -0.739527458093 0.673126391346
1513159051340680500 -61.3853634826 -2.88334812426 0.0 0.0 0.0 -0.728118033947 0.685451769741
1513159051584022000 -61.3968763759 -2.95681601135 0.0 0.0 0.0 -0.721783674625 0.69211872323
1513159051837251500 -61.4054977323 -3.02596055879 0.0 0.0 0.0 -0.720009641735 0.693964059451
1513159052089488300 -61.4138545815 -3.103706044 0.0 0.0 0.0 -0.720622264708 0.693327881746
1513159052330998300 -61.4206075085 -3.18009094061 0.0 0.0 0.0 -0.72133692027 0.692584325158
1513159052582695500 -61.4276542837 -3.24580503126 0.0 0.0 0.0 -0.721375128322 0.692544528705
1513159052835116700 -61.43816258 -3.32640878117 0.0 0.0 0.0 -0.722449251391 0.691423950384
1513159053090187400 -61.4451956616 -3.412762771 0.0 0.0 0.0 -0.724260176553 0.689526791835
1513159053342041400 -61.4590369003 -3.49230388417 0.0 0.0 0.0 -0.72581903499 0.687885694318
1513159053588665400 -61.4611144293 -3.56264904103 0.0 0.0 0.0 -0.727987374266 0.685590535895
1513159053840470300 -61.4721994723 -3.64102865658 0.0 0.0 0.0 -0.729944864077 0.683506031727
1513159054082034300 -61.4745306901 -3.7151301804 0.0 0.0 0.0 -0.731484015528 0.681858588732
1513159054333797500 -61.4852895019 -3.78709860311 0.0 0.0 0.0 -0.732584813128 0.680675760972
1513159054585525400 -61.4966064524 -3.86351937451 0.0 0.0 0.0 -0.732724531483 0.680525356591
1513159054837582500 -61.505363443 -3.94109551723 0.0 0.0 0.0 -0.732909152865 0.680326519876
1513159055089921800 -61.5163996678 -4.01111729619 0.0 0.0 0.0 -0.73335961712 0.679840916669
1513159055331515100 -61.5274648666 -4.08611754944 0.0 0.0 0.0 -0.734469669361 0.678641514195
1513159055584442900 -61.5380909464 -4.16142721371 0.0 0.0 0.0 -0.735095590601 0.677963474444
1513159055846385300 -61.5489069228 -4.23730304161 0.0 0.0 0.0 -0.734693852363 0.678398808445
